id,created_at,text
938981755587059713,2017-12-08 04:01:10,"b'RT @krassenstein: Get this through your thick skulls...\n\nAs Al Franken eventually caved to calls to resign, the GOP donated $170,000.00 to\xe2\x80\xa6'"
938978229905444868,2017-12-08 03:47:10,b'RT @SophiaBush: Shame on Murray Miller\xe2\x80\x99s lawyers for making false claims about his accuser. For dragging her name through the mud for WEEKS\xe2\x80\xa6'
938977979471925253,2017-12-08 03:46:10,b'RT @Mikel_Jollett: Al Franken lost his senate seat.\nHarvey Weinstein lost his company.\nAnthony Weiner is in jail.\n\nRoy Moore is STILL the R\xe2\x80\xa6'
938977738479816704,2017-12-08 03:45:12,b'RT @TheGoodGodAbove: REASONS NOT TO VOTE FOR ROY MOORE:\n1. He\xe2\x80\x99s a pedophile.\n2. He\xe2\x80\x99s a pedophile.\n3. He\xe2\x80\x99s a pedophile.\n4. He\xe2\x80\x99s a pedophile.\xe2\x80\xa6'
938977715851538432,2017-12-08 03:45:07,"b'RT @michaelianblack: Its been less than a year, but I don\xe2\x80\x99t remember anymore what it\xe2\x80\x99s like to not live in a constant state of mild panic.'"
938975956718510080,2017-12-08 03:38:08,b'RT @ClintSmithIII: So not only is Roy Moore an anti-immigrant homophobic pedophile but he thinks that the last time \xe2\x80\x9camerica was great\xe2\x80\x9d was\xe2\x80\xa6'
938975860924743680,2017-12-08 03:37:45,"b'RT @PeterAlexander: You can\xe2\x80\x99t make this stuff up: Trump held Hanukkah celebration tonight, five days early, ahead of his Mar-a-Lago getaway\xe2\x80\xa6'"
938975774379597825,2017-12-08 03:37:24,"b'RT @ASlavitt: BREAKING: Tax bill could be in trouble. If Corker stays solid, Collins is unlikely to get her way.\xf0\x9f\x91\x87\n\nOnly one more vote. Cc:\xe2\x80\xa6'"
938975481780756480,2017-12-08 03:36:14,"b""RT @AltStateDpt: We understand your viewpoint @lisamurkowski.\n\nBut we're struggling to find adjectives to characterize your position if you\xe2\x80\xa6"""
938903929420644356,2017-12-07 22:51:55,"b'RT @ira: Next time someone lets out a racist dog whistle about \xe2\x80\x9cChicago gun violence is so high despite its strict gun laws, so gun laws do\xe2\x80\xa6'"
938903474380648448,2017-12-07 22:50:06,b'@DevinNunes should resign. https://t.co/lMW0DlQ1OM'
938902395156910082,2017-12-07 22:45:49,b'RT @renato_mariotti: Devin Nunes is interfering in an investigation he is recused from. His misconduct should not be tolerated. https://t.c\xe2\x80\xa6'
938902142903095296,2017-12-07 22:44:49,b'RT @OfficialJonZal: Your mom said your dad raped her. https://t.co/gw5ZcX3t7m'
938900104555188225,2017-12-07 22:36:43,b'So when is #WoodyAllen finally going to be kicked out of Hollywood?'
938896289579851776,2017-12-07 22:21:33,b'RT @kumailn: Oh goodness! The Big Sick is one of AFI\xe2\x80\x99s 10 Best Films of the Year! Woohoo indeed! https://t.co/lqjbLYUqeX'
938892238234546187,2017-12-07 22:05:28,"b'RT @eveewing: So you know how when some of these heralded men are shown to be harassers &amp; fired, people mourn the loss of their genius?\n\nCa\xe2\x80\xa6'"
938892176846704641,2017-12-07 22:05:13,b'RT @rmhckc: A HUGE thanks to @ericstonestreet for bringing smiles to kids like Joziah by filling our holiday store to the brim with @Mattel\xe2\x80\xa6'
938891969203449857,2017-12-07 22:04:23,"b'RT @Mikel_Jollett: Just to be absolutely clear,\n\nThe Republican Party has formally endorsed a candidate for Senate who believes the country\xe2\x80\xa6'"
938891795081113600,2017-12-07 22:03:42,b'RT @kaitlancollins: John Lewis announces he will not attend the opening of the Mississippi Civil Rights Museum this Saturday because Presid\xe2\x80\xa6'
938891741154959360,2017-12-07 22:03:29,"b""RT @peterdaou: DEAR MAINSTREAM MEDIA: #AlFranken is resigning. It's OK to turn your attention to Republican sexual harassers who are in off\xe2\x80\xa6"""
938891689296572417,2017-12-07 22:03:17,"b""RT @USATODAY: Corey Feldman's 1993 report of sexual assault found in Santa Barbara sheriff's office https://t.co/5qN7RwAVuQ"""
938890600941871104,2017-12-07 21:58:57,"b'RT @AdamSchiffCA: October 1st, Las Vegas Shooting\n\nNovember 5th, Sutherland Springs Shooting\n\nDecember 6th, House GOP passes NRA-backed Con\xe2\x80\xa6'"
938890488995893249,2017-12-07 21:58:30,"b'RT @jbendery: ""Grab \'em by the pussy."" -- your dad https://t.co/n9LUNWjksW'"
938890175182266368,2017-12-07 21:57:16,b'RT @SimonMaloy: a misquote of one of the most quoted phrases in American history is extremely on-brand https://t.co/AtREhqjW0D'
938889829206589440,2017-12-07 21:55:53,"b'@GOP member #1: ""What should we do today?""\n\nGOP #2: ""People have been bugging us about renewing CHIP.""\n\nGOP #3: ""We\xe2\x80\xa6 https://t.co/mtCE5nvhoI'"
938887835544846338,2017-12-07 21:47:58,"b""@RepSwalwell @HillaryClinton @HouseJudiciary How can she be impeached if she's not in office? https://t.co/8WgpTMXfZo"""
938886827339079681,2017-12-07 21:43:57,b'RT @PattyArquette: This is IMPORTANT a secret police is a hallmark move for every tyrannical regime. https://t.co/DgmZDMZYRu'
938885209977688064,2017-12-07 21:37:32,b'Does she mean the same @repjohnlewis who actually MADE the sacrifices about which she spoke?\n\nYou mean *that* John\xe2\x80\xa6 https://t.co/4rIxXEFj7r'
938884317308182529,2017-12-07 21:33:59,"b'RT @aparnapkin: replace all instances of the the word ""actually"" in your argument with ""bababooba"" &amp; then i will hear you out'"
938884266653560834,2017-12-07 21:33:47,"b'RT @TheRickyDavila: Okay, according to the @GOP, we are supposed to believe the accusers of:\n\nHarvey Weinstein\nMatt Lauer\nKevin Spacey\nJohn\xe2\x80\xa6'"
938883771528568832,2017-12-07 21:31:49,"b'To ""tackle the deficit"" to which the #GOPTaxScam adds $1 trillion? That deficit?\n\n@SpeakerRyan, you are fucking scu\xe2\x80\xa6 https://t.co/DpTXjH5FZ3'"
938883158841483266,2017-12-07 21:29:23,b'@Scrumhalf1 @thehill @SenatorCollins  https://t.co/p6ndwruJYY'
938882392550526976,2017-12-07 21:26:20,"b""@Cernovich @ShaunaGee What I do believe is that you'll pocket the money, so I'll stick with donating to reputable o\xe2\x80\xa6 https://t.co/htmVx7Kvpe"""
938881857793425408,2017-12-07 21:24:13,"b'RT @michaelianblack: Hi Mike, the difference between us is I sometimes make tasteless jokes whereas you encourage actual rape. You\xe2\x80\x99ve also\xe2\x80\xa6'"
938881631347204096,2017-12-07 21:23:19,"b'Psssst, @GOP, @SpeakerRyan, and @SenateMajLdr https://t.co/nO8IZ9mK9R'"
938536280039809024,2017-12-06 22:31:00,b'RT @samswey: I\xe2\x80\x99ve lost count of all the rich white men who\xe2\x80\x99ve now been credibly accused of criminal behavior. Why aren\xe2\x80\x99t any of them in jai\xe2\x80\xa6'
938536228521160706,2017-12-06 22:30:48,b'RT @AudraEqualityMc: \xe2\x80\x9cWe don\xe2\x80\x99t serve coloreds at our lunch counters\xe2\x80\x9d\n\nSound familiar? https://t.co/8YkqhpxSe4'
938536070261723136,2017-12-06 22:30:10,b'RT @ASlavitt: Any Senator who supports this tax bill is voting to cut Medicare &amp; Medicaid.  Cc: @SenatorCollins https://t.co/LUwljzJbWP'
938518589551841282,2017-12-06 21:20:43,"b'Dear #Kentucky,\n\nPlease vote for David Ermold and not for the bigot Kim Davis. https://t.co/kEs0TB173M'"
938517240231661568,2017-12-06 21:15:21,"b""RT @MoElleithee: Sad to see some progressives in my feed getting angry w/ the Dems calling on Franken to resign.\n\nSorry, but saying u'll on\xe2\x80\xa6"""
938508537805893638,2017-12-06 20:40:46,b'RT @clairecmc: This is what I have been shouting about for weeks. The added complexity is a playground for legal tax avoidance. This does n\xe2\x80\xa6'
938508350811238400,2017-12-06 20:40:02,"b'RT @ASlavitt: BREAKING: A record 3.6 million ACA sign-ups, 650,000 higher!\n\nBut enrollment ends in 10 days, cutting off millions.\n\nSpread t\xe2\x80\xa6'"
938444115456544769,2017-12-06 16:24:47,b'RT @Kasparov63: Did he also announce the results? Would save everyone a lot of time and effort. https://t.co/AW5XjKGfpU'
938443440664260610,2017-12-06 16:22:06,"b'@SenatorCollins, you should listen to Andy https://t.co/wspvdz5Ve6'"
938443234031886336,2017-12-06 16:21:17,"b'RT @MuslimIQ: BREAKING:\n\n319 days later:\nRefugees:\n\xe2\x80\xa20 Attacks\n\xe2\x80\xa20 Deaths\n\xe2\x80\xa24 Travel Bans\n\nAmericans:\n\xe2\x80\xa256,863 Shootings\n\xe2\x80\xa214,335 Deaths\n\xe2\x80\xa2326 Ma\xe2\x80\xa6'"
938305932890697728,2017-12-06 07:15:41,b'Schenn had a hat trick tonight and has 33 points on the season so far.\n\nLehtera is fucking useless on the ice.\n\nHex\xe2\x80\xa6 https://t.co/ep3dHkqqm7'
938302169731751936,2017-12-06 07:00:44,"b'RT @JasonKander: Vetting doesn\'t get more ""enhanced"" than risking your life for America.\n\nWe shouldn\'t just let them in, we should fly them\xe2\x80\xa6'"
938302081043259392,2017-12-06 07:00:23,"b""RT @RepJoeKennedy: Make no mistake, GOP is planning to pay for their donors' tax cuts with your Medicare and Social Security. https://t.co/\xe2\x80\xa6"""
938170966034743297,2017-12-05 22:19:23,b'@realDonaldTrump has not tweeted a fucking word about the wildfires in California.\n\n#FakePresident'
938169545646321664,2017-12-05 22:13:44,"b""So @realDonaldTrump wants his own Gestapo.\n\nBut tell me again how he's not like Hitler... https://t.co/OrzC0Wiape"""
938163689064198144,2017-12-05 21:50:28,"b""RT @ChrisMurphyCT: It's indefensible to pass a tax cut for the wealthy that adds $1.4 trillion to the deficit and in the same breath argue\xe2\x80\xa6"""
938085722283757574,2017-12-05 16:40:39,b'I fucking love @iamjohnoliver!!\n\nThank you for this! https://t.co/LWrIdkBXi4'
937948687543799808,2017-12-05 07:36:08,"b""RT @JamesPMorrison: You're right about Moore, but with all due respect, your party lost what was left of its honor and integrity when Trump\xe2\x80\xa6"""
937948516256813056,2017-12-05 07:35:27,"b'RT @peterdaou: THE RAGING HYPOCRISY OF MODERN REPUBLICANISM:\n\n""Pro-life"" but shrug at mass shootings.\n""Anti-elites"" but give tax cuts to th\xe2\x80\xa6'"
937948208596176896,2017-12-05 07:34:13,"b'RT @sallykohn: Dear Alabama,\n\nIf you\xe2\x80\x99re still thinking of voting for Roy Moore because of his good stance on moral issues, you\xe2\x80\x99re doing it\xe2\x80\xa6'"
937948031412031488,2017-12-05 07:33:31,b'RT @brianbeutler: Future Trump: I didn\xe2\x80\x99t know lying to the FBI was a crime when I tried to protect Flynn. \n\nPast Trump: https://t.co/JSDLGp\xe2\x80\xa6'
937944876355915776,2017-12-05 07:20:59,b'RT @OfficialJonZal: No one is more upset that @HillaryClinton lost the election than @realdonaldtrump. No one. https://t.co/RoLJwwPy2N'
937937864213622784,2017-12-05 06:53:07,"b""2017 is a weird year for many reasons, but mostly because I never thought I'd say these words: \n\n@Harry_Styles' alb\xe2\x80\xa6 https://t.co/909EWWD6wH"""
937902396033916928,2017-12-05 04:32:11,"b'RT @chrislhayes: Not to put too fine a point on it, but if private communications about POTUS acting nutty were disqualifying in DC, a huge\xe2\x80\xa6'"
937902290391982080,2017-12-05 04:31:46,"b""Sadly @ChuckGrassley is right...\n\nI do spend all my money on a woman...\n\nOh, shit...did I forget to mention I'm a s\xe2\x80\xa6 https://t.co/R5iHq1gEga"""
937900942372098048,2017-12-05 04:26:24,b'@RepBarbaraLee \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/rLpb09mni6'
937891491917324288,2017-12-05 03:48:51,"b""RT @Mikel_Jollett: TRUMP: It's time to get tough on crime.\n\n[later that same day]\n\nTRUMP: Vote for the sex offender."""
937891426779705345,2017-12-05 03:48:35,b'RT @chrislhayes: Roy Moore was a uniquely unqualified and unfit senate candidate *before* being credibly accused of sexually assaulting mul\xe2\x80\xa6'
937890809269161985,2017-12-05 03:46:08,b'@magaworksteam  https://t.co/OhBYYp7TMh'
937883771394756609,2017-12-05 03:18:10,b'We need a fucking revolution and we need it now.\n\n#NoMuslimBanEver #RoyMooreChildMolester #GOPTaxScam #TrumpRussia'
937882728275611651,2017-12-05 03:14:02,b'RT @kylegriffin1: This tweet didn\xe2\x80\x99t age very well. https://t.co/HtoaxtARuo'
937882231112110081,2017-12-05 03:12:03,b'RT @brianschatz: I wonder if my colleagues who were given assurances in order to vote yes on the awful tax bill will change their vote if t\xe2\x80\xa6'
937882193887662085,2017-12-05 03:11:54,b'RT @MittRomney: Roy Moore in the US Senate would be a stain on the GOP and on the nation. Leigh Corfman and other victims are courageous he\xe2\x80\xa6'
937882035766611969,2017-12-05 03:11:16,"b'RT @StephenAtHome: Hey @ChuckGrassley I heard there\xe2\x80\x99s half the population that doesn\xe2\x80\x99t just spend money on women, they actually ARE women.\xe2\x80\xa6'"
937796011329818624,2017-12-04 21:29:27,b'I never followed @SenJohnMcCain in the first place because I always thought he was a hypocrite. https://t.co/D9Q28VkaDo'
937793812025442308,2017-12-04 21:20:42,b'@SenJohnMcCain  https://t.co/0JAJkZWlWb'
937793083584012290,2017-12-04 21:17:49,"b'RT @aparnapkin: if you can recast the lead in house of cards, you can recast the lead in the white house'"
937793021235683329,2017-12-04 21:17:34,b'RT @chrislhayes: A lot of people asking: why would Flynn lie to the FBI when he had to know they\xe2\x80\x99ve got a recording of the call? One possib\xe2\x80\xa6'
937792659674025984,2017-12-04 21:16:08,b'@Mikel_Jollett Math is hard https://t.co/rzLSJf8NKD'
937792446775390209,2017-12-04 21:15:17,"b""Oh @FoxNews, math is hard, isn't it? https://t.co/HZxhXrwLop"""
937792107468771328,2017-12-04 21:13:56,b'RT @tedlieu: White House is now really desperate. They realize Trump committed Obstruction of Justice. So they are using defense that @POTU\xe2\x80\xa6'
937791609206386688,2017-12-04 21:11:57,"b""RT @SethAbramson: Hopefully everyone understands that Trump's recent tweets attacking and seeking to delegitimize law enforcement constitut\xe2\x80\xa6"""
937791298706305024,2017-12-04 21:10:43,"b'@ChuckGrassley, eat a dick https://t.co/QdJuubUK39'"
937790372692062208,2017-12-04 21:07:02,b'Rule #1 of the Sexual Predators Club:\n\nMembers always protect other members. https://t.co/4SMDqiGPsq'
937789784021520384,2017-12-04 21:04:42,"b'RT @shannonrwatts: Note that ""women"" are lumped in with ""booze"" and ""movies"" as a commodity. https://t.co/pu1ACU5lhw'"
937769764033884166,2017-12-04 19:45:09,b'I hate @realDonaldTrump at a cellular level.\n\nFuck that asswipe. https://t.co/HTcAnqcXq9'
937769409808039938,2017-12-04 19:43:44,b'RT @Mikel_Jollett: The President formally endorsed a child molester today.\n\nHe did this so that the child molester could support a Republic\xe2\x80\xa6'
937563484182675457,2017-12-04 06:05:28,b'RT @ParkerMolloy: Senators who voted for the tax bill running for re-election in 2018:\n\nDean Heller (R-NV)\nTed Cruz (R-TX)\nRoger Wicker (R-\xe2\x80\xa6'
937547195615776768,2017-12-04 05:00:44,b'RT @perlmutations: We are less than a month away from 2018. Never too soon to point out that ALL YOUR GOP REPS JUST CUT YOUR MEDICARE AMD S\xe2\x80\xa6'
